vpn.iliana.wang:80 103.7.30.107 - - [13/Mar/2016:07:43:30 +0000] "POST /wechat/?signature=8be2d24d63185b47df84dfb03d2d14bfd07e35f5&timestamp=1457855014&nonce=1888348334 HTTP/1.0" 500 206 "-" "Mozilla/4.0"
vpn.iliana.wang:80 106.39.41.157 - - [17/Mar/2016:08:36:39 +0000] "GET /getcourseinfo/?location=A HTTP/1.1" 200 1089 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
vpn.iliana.wang:80 106.39.41.157 - - [17/Mar/2016:08:36:59 +0000] "GET /location/ HTTP/1.1" 200 1451 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
vpn.iliana.wang:80 106.39.41.157 - - [17/Mar/2016:08:37:01 +0000] "GET /Ajax/?location=%E4%B8%BBM&floor=1 HTTP/1.1" 500 245 "http://vpn.iliana.wang/location/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:17:27 +0000] "GET /query/?location=%E6%95%99%E4%BA%94 HTTP/1.1" 200 1217 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:17:27 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 200 1251 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:18:37 +0000] "GET /query/?location=%E6%95%99%E4%BA%94 HTTP/1.1" 200 1217 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.141 - - [17/Mar/2016:10:19:14 +0000] "GET /getcourseinfo/?location=j3 HTTP/1.1" 200 5550 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:19:43 +0000] "GET /query/?location=%E6%95%99%E4%B8%89 HTTP/1.1" 200 1250 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:19:43 +0000] "GET /query/?location=%E6%95%99%E4%BA%94 HTTP/1.1" 200 1217 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:19:43 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 200 1228 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:19:43 +0000] "GET /query/?location=%E4%B8%BBM HTTP/1.1" 200 1225 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:19:44 +0000] "GET /getcourseinfo/?location=j5 HTTP/1.1" 200 5124 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:20:26 +0000] "GET /query/?location=%E6%95%99%E4%BA%94 HTTP/1.1" 200 1217 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:21:52 +0000] "GET /query/?location=%E4%B8%BBM HTTP/1.1" 200 1225 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:27:46 +0000] "GET /getcourseinfo/?location=j3 HTTP/1.1" 200 5550 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:27:46 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 200 1228 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:27:46 +0000] "GET /getcourseinfo/?location=j5 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:27:46 +0000] "GET /query/?location=%E4%B8%BBM HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:27:46 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:27:46 +0000] "GET /query/?location=%E6%95%99%E4%BA%94 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:27:46 +0000] "GET /getcourseinfo/?location=j4 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:27:46 +0000] "GET /query/?location=%E6%95%99%E4%B8%89 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:28:24 +0000] "GET /getcourseinfo/?location=j3 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:28:24 +0000] "GET /getcourseinfo/?location=j4 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:28:24 +0000] "GET /getcourseinfo/?location=j5 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:28:24 +0000] "GET /query/?location=%E4%B8%BBM HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:28:24 +0000] "GET /query/?location=%E6%95%99%E4%B8%89 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:28:24 +0000] "GET /query/?location=%E6%95%99%E4%BA%94 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:28:24 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:28:26 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:32:18 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:32:20 +0000] "GET /query/?location=%E6%95%99%E4%B8%89 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:32:20 +0000] "GET /getcourseinfo/?location=j3 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:32:20 +0000] "GET /query/?location=%E4%B8%BBM HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:32:20 +0000] "GET /getcourseinfo/?location=j4 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:32:20 +0000] "GET /query/?location=%E6%95%99%E4%BA%94 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:32:20 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:32:20 +0000] "GET /getcourseinfo/?location=j5 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:34:39 +0000] "GET /query/?location=%E6%95%99%E4%BA%94 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:34:39 +0000] "GET /query/?location=%E6%95%99%E4%B8%89 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:34:39 +0000] "GET /getcourseinfo/?location=j3 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:34:39 +0000] "GET /getcourseinfo/?location=j5 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:34:39 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:34:39 +0000] "GET /getcourseinfo/?location=j4 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:34:39 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:34:39 +0000] "GET /query/?location=%E4%B8%BBM HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:45:14 +0000] "GET /query/?location=%E6%95%99%E4%B8%89 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:45:14 +0000] "GET /getcourseinfo/?location=j4 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:45:14 +0000] "GET /query/?location=%E6%95%99%E4%BA%94 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:45:14 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:45:14 +0000] "GET /query/?location=%E4%B8%BBM HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:45:14 +0000] "GET /getcourseinfo/?location=j3 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:45:14 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:45:14 +0000] "GET /getcourseinfo/?location=j5 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:47:35 +0000] "GET /getcourseinfo/?location=j5 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.141 - - [17/Mar/2016:10:48:30 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 500 245 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:48:34 +0000] "GET /query/?location=%E4%B8%BBM HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:48:34 +0000] "GET /query/?location=%E6%95%99%E4%BA%94 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:48:34 +0000] "GET /query/?location=%E6%95%99%E4%B8%89 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:48:34 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:48:34 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:48:34 +0000] "GET /getcourseinfo/?location=j3 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:48:34 +0000] "GET /getcourseinfo/?location=j4 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.154 - - [17/Mar/2016:10:52:33 +0000] "GET / HTTP/1.1" 200 384 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
vpn.iliana.wang:80 106.39.41.154 - - [17/Mar/2016:10:52:34 +0000] "GET /favicon.ico HTTP/1.1" 404 327 "http://vpn.iliana.wang/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
vpn.iliana.wang:80 106.39.41.154 - - [17/Mar/2016:10:52:38 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 500 245 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
vpn.iliana.wang:80 106.39.41.154 - - [17/Mar/2016:10:54:35 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 200 1251 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
vpn.iliana.wang:80 60.207.237.54 - - [17/Mar/2016:10:56:04 +0000] "GET /query/?location=%E6%95%99%E4%BA%94 HTTP/1.1" 200 1217 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 60.207.237.54 - - [17/Mar/2016:10:56:04 +0000] "GET /query/?location=%E6%95%99%E4%B8%89 HTTP/1.1" 200 1250 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 60.207.237.54 - - [17/Mar/2016:10:56:04 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 200 1251 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 60.207.237.54 - - [17/Mar/2016:10:56:04 +0000] "GET /getcourseinfo/?location=j3 HTTP/1.1" 200 331 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 60.207.237.54 - - [17/Mar/2016:10:56:04 +0000] "GET /getcourseinfo/?location=j4 HTTP/1.1" 200 3590 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 60.207.237.54 - - [17/Mar/2016:10:56:04 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 60.207.237.54 - - [17/Mar/2016:10:56:04 +0000] "GET /getcourseinfo/?location=j5 HTTP/1.1" 200 4975 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 60.207.237.54 - - [17/Mar/2016:10:56:04 +0000] "GET /query/?location=%E4%B8%BBM HTTP/1.1" 200 1225 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:58:03 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 200 1228 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:58:03 +0000] "GET /getcourseinfo/?location=j5 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:58:03 +0000] "GET /query/?location=%E6%95%99%E4%BA%94 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:58:03 +0000] "GET /getcourseinfo/?location=j4 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:58:03 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:58:03 +0000] "GET /query/?location=%E6%95%99%E4%B8%89 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:58:03 +0000] "GET /getcourseinfo/?location=j3 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:59:45 +0000] "GET /query/?location=%E4%B8%BBM HTTP/1.1" 200 1225 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:59:45 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:58:03 +0000] "GET /query/?location=%E4%B8%BBM HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:59:45 +0000] "GET /getcourseinfo/?location=j4 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:59:45 +0000] "GET /getcourseinfo/?location=j5 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:59:45 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:59:45 +0000] "GET /query/?location=%E6%95%99%E4%BA%94 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:59:45 +0000] "GET /query/?location=%E6%95%99%E4%B8%89 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 106.39.41.182 - - [17/Mar/2016:10:59:46 +0000] "GET /getcourseinfo/?location=j3 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 60.207.237.54 - - [17/Mar/2016:11:02:39 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 60.207.237.54 - - [17/Mar/2016:11:02:39 +0000] "GET /getcourseinfo/?location=j5 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 60.207.237.54 - - [17/Mar/2016:11:02:39 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 60.207.237.54 - - [17/Mar/2016:11:02:39 +0000] "GET /query/?location=%E6%95%99%E4%BA%94 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 60.207.237.54 - - [17/Mar/2016:11:02:39 +0000] "GET /getcourseinfo/?location=j3 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 60.207.237.54 - - [17/Mar/2016:11:02:39 +0000] "GET /getcourseinfo/?location=j4 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 60.207.237.54 - - [17/Mar/2016:11:02:39 +0000] "GET /query/?location=%E4%B8%BBM HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 60.207.237.54 - - [17/Mar/2016:11:02:39 +0000] "GET /query/?location=%E6%95%99%E4%B8%89 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 60.207.237.55 - - [17/Mar/2016:11:02:57 +0000] "GET /getcourseinfo/?location=j3 HTTP/1.1" 500 245 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36"
vpn.iliana.wang:80 60.207.237.54 - - [17/Mar/2016:11:05:58 +0000] "GET /query/?location=%E6%95%99%E5%9B%9B HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 60.207.237.54 - - [17/Mar/2016:11:05:58 +0000] "GET /query/?location=%E6%96%B0%E4%B8%BB%E6%A5%BC HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 60.207.237.54 - - [17/Mar/2016:11:05:58 +0000] "GET /getcourseinfo/?location=j3 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
vpn.iliana.wang:80 60.207.237.54 - - [17/Mar/2016:11:05:58 +0000] "GET /query/?location=%E6%95%99%E4%B8%89 HTTP/1.1" 500 245 "-" "Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K)"
